segment_id,frame,speed,date,DayInWeek
68859,46,35.767605379784428,2017-01-15,1
68859,47,38.250138767247591,2017-01-15,1
68859,48,41.526062556034717,2017-01-15,1
68859,49,39.442865606980959,2017-01-15,1
68859,50,36.406500512093174,2017-01-15,1
68859,51,41.423597048000211,2017-01-15,1
68859,52,29.765228106853584,2017-01-15,1
68859,53,37.622258263565968,2017-01-15,1
68859,54,41.747412969345163,2017-01-15,1
68859,55,32.808064266356652,2017-01-15,1
68859,56,34.503159465409993,2017-01-15,1
68859,57,39.456091736153766,2017-01-15,1
68859,58,40.323133348932487,2017-01-15,1
68859,59,34.682978603592325,2017-01-15,1
68859,60,40.334125099287441,2017-01-15,1
68859,61,42.100541844379286,2017-01-15,1
68859,62,44.711433167003968,2017-01-15,1
68859,63,47.073499999999996,2017-01-15,1
68859,64,36.305157559612418,2017-01-15,1
68859,65,38.133838904843358,2017-01-15,1
68859,66,41.729323561454073,2017-01-15,1
68859,67,40.589550423314535,2017-01-15,1
68859,68,34.011216400199359,2017-01-15,1
68859,69,37.968363705024231,2017-01-15,1
68859,70,43.141189160184325,2017-01-15,1
68859,71,37.866557308943051,2017-01-15,1
68859,72,39.521000000000001,2017-01-15,1
68859,73,38.838413497651885,2017-01-15,1
68859,74,31.160783401012225,2017-01-15,1
68859,75,35.17119959493413,2017-01-15,1
68859,76,39.271567767885067,2017-01-15,1
68859,77,37.300525209306095,2017-01-15,1
68859,78,39.457676484143974,2017-01-15,1
68859,79,44,2017-01-15,1
68859,80,25.46241461002106,2017-01-15,1
68859,20,34.83803268335123,2017-01-16,2
68859,21,37.466740490439804,2017-01-16,2
68859,22,30.344393749213896,2017-01-16,2
68859,23,31.247301602399684,2017-01-16,2
68859,24,37.336440401470135,2017-01-16,2
68859,25,38.696398162473834,2017-01-16,2
68859,26,29.556730927623516,2017-01-16,2
68859,27,39.038840990397205,2017-01-16,2
68859,28,36.664966739750767,2017-01-16,2
68859,29,46.47495834578794,2017-01-16,2
68859,30,45.236788840426541,2017-01-16,2
68859,31,39.049251247848254,2017-01-16,2
68859,32,42.330789257880127,2017-01-16,2
68859,33,35.390814917083134,2017-01-16,2
68859,34,36.178547486801065,2017-01-16,2
68859,35,42.935539238759844,2017-01-16,2
68859,36,29.074558223047838,2017-01-16,2
68859,37,31.512142133538731,2017-01-16,2
68859,38,36.25,2017-01-16,2
68859,39,27.007888930068212,2017-01-16,2
68859,40,37.373800306366334,2017-01-16,2
68859,41,35.276552426725765,2017-01-16,2
68859,42,33.672375579228827,2017-01-16,2
68859,43,35.379344631835664,2017-01-16,2
68859,44,41.132728170418048,2017-01-16,2
68859,45,41.515545239381602,2017-01-16,2
68859,46,25.828837240247438,2017-01-16,2
68859,47,40.810499999999998,2017-01-16,2
68859,48,33.314558560391049,2017-01-16,2
68859,49,39.706492941929696,2017-01-16,2
68859,50,41.765749999999997,2017-01-16,2
68859,51,23.016211313534988,2017-01-16,2
68859,52,44.435217255492923,2017-01-16,2
68859,53,33.885797953399027,2017-01-16,2
68859,54,36.162843866433661,2017-01-16,2
68859,55,28.944196288351201,2017-01-16,2
68859,56,41.317,2017-01-16,2
68859,57,27.240307546558533,2017-01-16,2
68859,58,34.013946464563013,2017-01-16,2
68859,59,34.854263042587711,2017-01-16,2
68859,60,40.068499393902357,2017-01-16,2
68859,61,50.519171441899402,2017-01-16,2
68859,62,36.77174483618758,2017-01-16,2
68859,63,39.112437116048689,2017-01-16,2
68859,64,29.052500000000002,2017-01-16,2
68859,65,36.654229782116005,2017-01-16,2
68859,66,33.762003712125626,2017-01-16,2
68859,67,46.25977113243713,2017-01-16,2
68859,68,26.385333333333335,2017-01-16,2
68859,69,28.124764972831063,2017-01-16,2
68859,70,36.357616968351437,2017-01-16,2
68859,71,45.856973004129486,2017-01-16,2
68859,72,30.039652083716938,2017-01-16,2
68859,73,38.278620148581766,2017-01-16,2
68859,74,32.284582112915437,2017-01-16,2
68859,75,34.871129886074428,2017-01-16,2
68859,76,34.14632481309792,2017-01-16,2
68859,77,43.461097459521824,2017-01-16,2
68859,78,48.714764860771567,2017-01-16,2
68859,79,43.512198642024714,2017-01-16,2
68859,80,9.4105033874511719,2017-01-16,2
68859,20,32.25362380697559,2017-01-17,3
68859,21,37.379553756385249,2017-01-17,3
68859,22,41.750422303490147,2017-01-17,3
68859,23,31.502618454494474,2017-01-17,3
68859,24,33.258037422103875,2017-01-17,3
68859,25,35.262093345446658,2017-01-17,3
68859,26,33.600086665520436,2017-01-17,3
68859,27,36.592391587603423,2017-01-17,3
68859,28,41.876671183491155,2017-01-17,3
68859,29,32.833818526636847,2017-01-17,3
68859,30,32.800597761936089,2017-01-17,3
68859,31,45.686227469015677,2017-01-17,3
68859,32,40.878829560029658,2017-01-17,3
68859,33,41.327598281728264,2017-01-17,3
68859,34,35.453114502019574,2017-01-17,3
68859,35,29.167661379092301,2017-01-17,3
68859,36,32.658755083468989,2017-01-17,3
68859,37,35.018748890555372,2017-01-17,3
68859,38,35.618257696800811,2017-01-17,3
68859,39,39.205586690261796,2017-01-17,3
68859,40,36.724343361855546,2017-01-17,3
68859,41,39.059408115750813,2017-01-17,3
68859,42,32.379975490762277,2017-01-17,3
68859,43,40.097413784044733,2017-01-17,3
68859,44,34.202549882740087,2017-01-17,3
68859,45,37.447398944302805,2017-01-17,3
68859,46,37.77447463013992,2017-01-17,3
68859,47,35.124531364843342,2017-01-17,3
68859,48,24.267676395168536,2017-01-17,3
68859,49,39.253552222541764,2017-01-17,3
68859,50,36.798528852873183,2017-01-17,3
68859,51,40.486287479327011,2017-01-17,3
68859,52,36.102818658486825,2017-01-17,3
68859,53,47.667299277730628,2017-01-17,3
68859,54,40.743962038864268,2017-01-17,3
68859,55,37.807674959498812,2017-01-17,3
68859,56,26.003724706389956,2017-01-17,3
68859,57,31.656491800249093,2017-01-17,3
68859,58,47.499113865067798,2017-01-17,3
68859,59,33.259615410012657,2017-01-17,3
68859,60,38.23694361235588,2017-01-17,3
68859,61,45.315009361887988,2017-01-17,3
68859,62,32.496356712661743,2017-01-17,3
68859,63,40.40981074646092,2017-01-17,3
68859,64,45.56605141143023,2017-01-17,3
68859,65,19.279177251596991,2017-01-17,3
68859,66,31.259438474901554,2017-01-17,3
68859,67,34.932865217016356,2017-01-17,3
68859,68,42.013507583163047,2017-01-17,3
68859,69,24.060271838414415,2017-01-17,3
68859,70,46.550218357280407,2017-01-17,3
68859,71,37.256007919483608,2017-01-17,3
68859,72,44.530252742097332,2017-01-17,3
68859,73,49.166666666666671,2017-01-17,3
68859,74,42.269829185307479,2017-01-17,3
68859,75,37.425116946587011,2017-01-17,3
68859,76,26.110725475528078,2017-01-17,3
68859,77,16.479420844461604,2017-01-17,3
68859,78,18.280182370809648,2017-01-17,3
68859,79,42.489972975715283,2017-01-17,3
68859,80,36.719052570784115,2017-01-17,3
68859,20,33.109814827557187,2017-01-18,4
68859,21,31.127944863175436,2017-01-18,4
68859,22,25.033683320373683,2017-01-18,4
68859,23,31.862677177965697,2017-01-18,4
68859,24,41.029086848931222,2017-01-18,4
68859,25,26.380081100441799,2017-01-18,4
68859,26,35.716650665905952,2017-01-18,4
68859,27,32.776716236895268,2017-01-18,4
68859,28,38.869059904295142,2017-01-18,4
68859,29,38.134863682289577,2017-01-18,4
68859,30,39.851500000000001,2017-01-18,4
68859,31,45.040994935734702,2017-01-18,4
68859,32,33.760213408213382,2017-01-18,4
68859,33,37.286720496619949,2017-01-18,4
68859,34,38.629997592257617,2017-01-18,4
68859,35,38.128265104111549,2017-01-18,4
68859,36,37.85967995891847,2017-01-18,4
68859,37,29.594253270601619,2017-01-18,4
68859,38,35.586187082875682,2017-01-18,4
68859,39,40.012997221886835,2017-01-18,4
68859,40,28.993536261216576,2017-01-18,4
68859,41,31.868499503597025,2017-01-18,4
68859,42,27.758874014337987,2017-01-18,4
68859,43,41.345246881253942,2017-01-18,4
68859,44,42.048639361681467,2017-01-18,4
68859,45,46.124722918409461,2017-01-18,4
68859,46,42.968998946820264,2017-01-18,4
68859,47,42.006745775899255,2017-01-18,4
68859,48,40.52489729706722,2017-01-18,4
68859,49,32.977478179527274,2017-01-18,4
68859,50,42.854073612459203,2017-01-18,4
68859,51,40.826734028249547,2017-01-18,4
68859,52,36.992813405581963,2017-01-18,4
68859,53,40.592612488242693,2017-01-18,4
68859,54,35.213908370929268,2017-01-18,4
68859,55,38.797063173731914,2017-01-18,4
68859,56,41.061400840130602,2017-01-18,4
68859,57,41.904166083863032,2017-01-18,4
68859,58,32.041942277752639,2017-01-18,4
68859,59,34.891958524935788,2017-01-18,4
68859,60,40.438660152678096,2017-01-18,4
68859,61,31.862098750438257,2017-01-18,4
68859,62,28.864308520312324,2017-01-18,4
68859,63,35.600985699933403,2017-01-18,4
68859,64,32.304924763273846,2017-01-18,4
68859,65,38.751062325599733,2017-01-18,4
68859,66,38.66019960220423,2017-01-18,4
68859,67,50.298999999999999,2017-01-18,4
68859,68,32.588666666666668,2017-01-18,4
68859,69,41.546411109862639,2017-01-18,4
68859,70,40.722948888593855,2017-01-18,4
68859,71,19.350638719599925,2017-01-18,4
68859,72,40.269343502531086,2017-01-18,4
68859,73,34.541537439506094,2017-01-18,4
68859,74,20.713268975049484,2017-01-18,4
68859,75,32.558857959661182,2017-01-18,4
68859,76,36.279943996483659,2017-01-18,4
68859,77,31.447145487443514,2017-01-18,4
68859,78,39.784761898799914,2017-01-18,4
68859,79,48,2017-01-18,4
68859,80,39.697958224812794,2017-01-18,4
68859,20,46.260934873277435,2017-01-19,5
68859,21,37.854368380522743,2017-01-19,5
68859,22,31.574530413618653,2017-01-19,5
68859,23,35.455083333333334,2017-01-19,5
68859,24,38.205169753658097,2017-01-19,5
68859,25,43.104379353575581,2017-01-19,5
68859,26,40.966064264221359,2017-01-19,5
68859,27,43.783177195498197,2017-01-19,5
68859,28,33.74073071214837,2017-01-19,5
68859,29,36.839680494216502,2017-01-19,5
68859,30,30.853651982390897,2017-01-19,5
68859,31,41.877411272133386,2017-01-19,5
68859,32,31.673877979260006,2017-01-19,5
68859,33,33.551419193617292,2017-01-19,5
68859,34,39.952033878940355,2017-01-19,5
68859,35,32.185863633245148,2017-01-19,5
68859,36,41.487602632213523,2017-01-19,5
68859,37,38.892969105602901,2017-01-19,5
68859,38,36.347044476231247,2017-01-19,5
68859,39,36.976232394779203,2017-01-19,5
68859,40,31.853446790833807,2017-01-19,5
68859,41,39.960003675607886,2017-01-19,5
68859,42,35.478370846424411,2017-01-19,5
68859,43,34.702715885602181,2017-01-19,5
68859,44,34.606971537200117,2017-01-19,5
68859,45,34.334737268741357,2017-01-19,5
68859,46,32.052126185294867,2017-01-19,5
68859,47,40.003373815876614,2017-01-19,5
68859,48,47.100345322810327,2017-01-19,5
68859,49,41.960512046580789,2017-01-19,5
68859,50,43.031500000000001,2017-01-19,5
68859,51,31.263982350105969,2017-01-19,5
68859,52,44.181328494303635,2017-01-19,5
68859,53,33.837258115149552,2017-01-19,5
68859,54,36.293510002566286,2017-01-19,5
68859,55,42.763077529061349,2017-01-19,5
68859,56,43.607149794229692,2017-01-19,5
68859,57,34.42832987725221,2017-01-19,5
68859,58,40.022189488364468,2017-01-19,5
68859,59,39.503987425018551,2017-01-19,5
68859,60,31.772424824753877,2017-01-19,5
68859,61,31.91272147529185,2017-01-19,5
68859,62,40.444498989837257,2017-01-19,5
68859,63,40.781223455356347,2017-01-19,5
68859,64,31.023994839824844,2017-01-19,5
68859,65,39.658336016240696,2017-01-19,5
68859,66,45.442816743081693,2017-01-19,5
68859,67,37.433884135353011,2017-01-19,5
68859,68,42.293193707009323,2017-01-19,5
68859,69,40.990186361604074,2017-01-19,5
68859,70,42.396488314580296,2017-01-19,5
68859,71,36.754635482975218,2017-01-19,5
68859,72,35.046685300053127,2017-01-19,5
68859,73,36.052182101795211,2017-01-19,5
68859,74,42.716953299225025,2017-01-19,5
68859,75,25.851092878303632,2017-01-19,5
68859,76,37.179666666666662,2017-01-19,5
68859,77,35.222715640766253,2017-01-19,5
68859,78,39.498880781846232,2017-01-19,5
68859,79,38,2017-01-19,5
68859,80,36.631458502530563,2017-01-19,5
68859,20,16.604911637748931,2017-01-20,6
68859,21,35.633142189185861,2017-01-20,6
68859,22,29.276911395721985,2017-01-20,6
68859,23,31.893597352184393,2017-01-20,6
68859,24,36.829400889503241,2017-01-20,6
68859,25,33.561388603607291,2017-01-20,6
68859,26,34.837982164273612,2017-01-20,6
68859,27,38.238425782943366,2017-01-20,6
68859,28,43.360677549617719,2017-01-20,6
68859,29,35.123827010418893,2017-01-20,6
68859,30,46.561499999999995,2017-01-20,6
68859,31,35.633216650478666,2017-01-20,6
68859,32,31.824334479664259,2017-01-20,6
68859,33,31.446196864626152,2017-01-20,6
68859,34,40.031388969851932,2017-01-20,6
68859,35,34.102929744037574,2017-01-20,6
68859,36,35.960597533538426,2017-01-20,6
68859,37,33.931675433397913,2017-01-20,6
68859,38,38.887279200020117,2017-01-20,6
68859,39,23.805477773677911,2017-01-20,6
68859,40,36.790274403551237,2017-01-20,6
68859,41,37.158808581608966,2017-01-20,6
68859,42,31.125,2017-01-20,6
68859,43,30.732021516363467,2017-01-20,6
68859,44,36.89937851308823,2017-01-20,6
68859,45,41.567816674466243,2017-01-20,6
68859,46,31.988862999128067,2017-01-20,6
68859,47,35.891175182160552,2017-01-20,6
68859,48,40.684000677689653,2017-01-20,6
68859,49,38.77254629048349,2017-01-20,6
68859,50,38.846059078545906,2017-01-20,6
68859,51,38.335249686887032,2017-01-20,6
68859,52,44.290725633814603,2017-01-20,6
68859,53,39.84135312875803,2017-01-20,6
68859,54,32.529480670647793,2017-01-20,6
68859,55,33.84708333333333,2017-01-20,6
68859,56,33.766083641241011,2017-01-20,6
68859,57,37.503489380123185,2017-01-20,6
68859,58,33.107506812717823,2017-01-20,6
68859,59,34.066285662697851,2017-01-20,6
68859,60,36.491526006689675,2017-01-20,6
68859,61,40.006456208241005,2017-01-20,6
68859,62,37.327058595006804,2017-01-20,6
68859,63,36.146207090680683,2017-01-20,6
68859,64,40.868299142554562,2017-01-20,6
68859,65,32.817642506617346,2017-01-20,6
68859,66,35.027538470497575,2017-01-20,6
68859,67,40.303435082997609,2017-01-20,6
68859,68,41.506924135840187,2017-01-20,6
68859,69,39.017836994402451,2017-01-20,6
68859,70,35.915522216398841,2017-01-20,6
68859,71,35.166794714467017,2017-01-20,6
68859,72,38.835499999999996,2017-01-20,6
68859,73,29.562131515648456,2017-01-20,6
68859,74,34.608743360089179,2017-01-20,6
68859,75,31.984385789813285,2017-01-20,6
68859,76,27.843756357546589,2017-01-20,6
68859,77,37.14866140991667,2017-01-20,6
68859,78,36,2017-01-20,6
68859,79,42.735438147170491,2017-01-20,6
68859,80,40.590342325390807,2017-01-20,6
68859,20,42.363166074151607,2017-01-21,7
68859,21,42.23615075691594,2017-01-21,7
68859,22,38.452423500389813,2017-01-21,7
68859,23,35.324766679306364,2017-01-21,7
68859,24,35.721215092396037,2017-01-21,7
68859,25,30.936803128512501,2017-01-21,7
68859,26,37.602228525745389,2017-01-21,7
68859,27,36.075657096349211,2017-01-21,7
68859,28,34.981596261513346,2017-01-21,7
68859,29,42.595500000000001,2017-01-21,7
68859,30,40.245880380403527,2017-01-21,7
68859,31,34.383749689645029,2017-01-21,7
68859,32,34.620505926827448,2017-01-21,7
68859,33,41.527505760918046,2017-01-21,7
68859,34,30.889757224042668,2017-01-21,7
68859,35,38.519528919899841,2017-01-21,7
68859,36,37.725765046160923,2017-01-21,7
68859,37,39.346899684048232,2017-01-21,7
68859,38,35.659755617967441,2017-01-21,7
68859,39,41.40692583040579,2017-01-21,7
68859,40,35.292889060121297,2017-01-21,7
68859,41,38.595102054170702,2017-01-21,7
68859,42,44.869602467617113,2017-01-21,7
68859,43,41.385815639981544,2017-01-21,7
68859,44,36.881562984170159,2017-01-21,7
68859,45,29.963906223385173,2017-01-21,7
68859,46,39.571251435828401,2017-01-21,7
68859,47,43.074830129492717,2017-01-21,7
68859,48,30.34680510141688,2017-01-21,7
68859,49,34.089437550759172,2017-01-21,7
68859,50,38.896554907114464,2017-01-21,7
68859,51,36.888133926338952,2017-01-21,7
68859,52,40.620260511814223,2017-01-21,7
68859,53,28.187854957709661,2017-01-21,7
68859,54,42.589627945196298,2017-01-21,7
68859,55,43.215885730458339,2017-01-21,7
68859,56,34.323625910567102,2017-01-21,7
68859,57,43.479649447083837,2017-01-21,7
68859,58,34.247909473353729,2017-01-21,7
68859,59,38.649602872717978,2017-01-21,7
68859,60,38.029756503050876,2017-01-21,7
68859,61,37.184552774229928,2017-01-21,7
68859,62,36.924571889782321,2017-01-21,7
68859,63,33.462676970223512,2017-01-21,7
68859,64,34.246536674951457,2017-01-21,7
68859,65,40.21251495141064,2017-01-21,7
68859,66,34.373937195626112,2017-01-21,7
68859,67,36.572667814343156,2017-01-21,7
68859,68,33.642156068035604,2017-01-21,7
68859,69,41.788249999999998,2017-01-21,7
68859,70,41.762106076180245,2017-01-21,7
68859,71,18.908385234450954,2017-01-21,7
68859,72,35.745073406831537,2017-01-21,7
68859,73,31.45878546896294,2017-01-21,7
68859,74,33.007262169941697,2017-01-21,7
68859,75,36.41258871483074,2017-01-21,7
68859,76,36.684738581251651,2017-01-21,7
68859,77,29.828970522181873,2017-01-21,7
68859,78,38.642505206079264,2017-01-21,7
68859,79,50,2017-01-21,7
68859,80,25.279618852280834,2017-01-21,7
68859,20,39.649391839989583,2017-01-22,1
68859,21,47.945059225157891,2017-01-22,1
68859,22,37.845569491011496,2017-01-22,1
68859,23,28.752887795628236,2017-01-22,1
68859,24,27.798147355039287,2017-01-22,1
68859,25,33.861408474083412,2017-01-22,1
68859,26,37.847706631125249,2017-01-22,1
68859,27,43.291997934525945,2017-01-22,1
68859,28,43.994075549228455,2017-01-22,1
68859,29,43.188792349575706,2017-01-22,1
68859,30,38.823178192110809,2017-01-22,1
68859,31,35.727574033171869,2017-01-22,1
68859,32,43.831785028392133,2017-01-22,1
68859,33,33.50980402790897,2017-01-22,1
68859,34,37.432152309779127,2017-01-22,1
68859,35,48.397347707533257,2017-01-22,1
68859,36,34.869580708051522,2017-01-22,1
68859,37,47.579354715578468,2017-01-22,1
68859,38,41.594431021216849,2017-01-22,1
68859,39,30.09137483211056,2017-01-22,1
68859,40,31.085988784455807,2017-01-22,1
68859,41,36.55320511471924,2017-01-22,1
68859,42,35.845824244729634,2017-01-22,1
68859,43,39.919270865031173,2017-01-22,1
68859,44,37.489721915445095,2017-01-22,1
68859,45,46.994242795719117,2017-01-22,1
68859,46,38.557105929050586,2017-01-22,1
68859,47,39.492001720496958,2017-01-22,1
68859,48,44.945349493048624,2017-01-22,1
68859,49,34.877523163252746,2017-01-22,1
68859,50,44.225723216509508,2017-01-22,1
68859,51,40.106299545848984,2017-01-22,1
68859,52,30.551933996932007,2017-01-22,1
68859,53,38.998544717886134,2017-01-22,1
68859,54,33.852424117505436,2017-01-22,1
68859,55,42.223279988453982,2017-01-22,1
68859,56,37.795899444746212,2017-01-22,1
68859,57,35.280473661636798,2017-01-22,1
68859,58,32.796554628513356,2017-01-22,1
68859,59,35.929324187009769,2017-01-22,1
68859,60,37.812112584071102,2017-01-22,1
68859,61,43.981832560610478,2017-01-22,1
68859,62,40.092957983708729,2017-01-22,1
68859,63,33.839089597199099,2017-01-22,1
68859,64,37.74149345316188,2017-01-22,1
68859,65,33.033674247370854,2017-01-22,1
68859,66,39.238038004989406,2017-01-22,1
68859,67,37.298045946145649,2017-01-22,1
68859,68,31.392845506699622,2017-01-22,1
68859,69,42.93343690240318,2017-01-22,1
68859,70,39.029446777960885,2017-01-22,1
68859,71,36.974037628197067,2017-01-22,1
68859,72,37.011288864518811,2017-01-22,1
68859,73,32.620000000000005,2017-01-22,1
68859,74,44.313029156483452,2017-01-22,1
68859,75,35.368008847939493,2017-01-22,1
68859,76,33.510052933613991,2017-01-22,1
68859,77,38.306601880977773,2017-01-22,1
68859,78,31.020202058522003,2017-01-22,1
68859,79,40.583951252633042,2017-01-22,1
68859,80,38.373579914805248,2017-01-22,1
68859,20,34.505074291686128,2017-01-23,2
68859,21,21.530808450717743,2017-01-23,2
68859,22,41.207153677470743,2017-01-23,2
68859,23,34.149880949399957,2017-01-23,2
68859,24,34.794563643406676,2017-01-23,2
68859,25,39.5,2017-01-23,2
68859,26,35.842490897310078,2017-01-23,2
68859,27,45.372950270799194,2017-01-23,2
68859,28,40.390188770337616,2017-01-23,2
68859,29,33.978258187016664,2017-01-23,2
